name,E_rel(kcal/mol),E_tot,attach_atom_idx,pct_V_bur
fragment_00150,0.0,-617.7785086917215,1,22.178464623536495
fragment_00150,2.0167828430741626,-617.7752947436834,1,24.86198193180038
fragment_00151,0.0,-383.72590626155926,1,19.707421345987143
fragment_00151,0.004046332578817529,-383.7258998133178,1,19.717169325892375
fragment_00152,0.0,-355.2461052804143,1,29.665957617175938
fragment_00152,0.003074520782156133,-355.2461003808536,1,29.66783758472909
fragment_00152,1.4412843505310065,-355.2438084476012,1,31.766438401470552
fragment_00152,1.4429870395652333,-355.24380573419353,1,31.759635735769187
fragment_00152,1.7085758083431237,-355.2433824915498,1,30.73286957320932
fragment_00152,1.709861931726158,-355.24338044198174,1,30.738021665234665
fragment_00153,0.0,-561.9629490866299,1,25.236994791162594
fragment_00153,0.0012465078572088722,-561.9629471001932,1,25.23754188792799
fragment_00153,0.1040018002019913,-561.9627833492116,1,26.87496692873037
fragment_00153,0.1054349506719005,-561.962781065341,1,26.85850951613408
fragment_00153,0.7463508691817639,-561.9617597008119,1,25.770170434172336
fragment_00153,0.9180211678508156,-561.961486126777,1,25.7225612621802
fragment_00153,0.91901558730252,-561.9614845420688,1,25.708854942698395
fragment_00154,0.0,-542.5089307615934,1,21.71472177564504
fragment_00154,0.07387104291478018,-542.5088130405933,1,21.69962992490574
fragment_00154,0.5003281344511252,-542.508133437959,1,21.665024596242155
fragment_00154,0.5073060888447206,-542.508122317881,1,21.662491488345477
fragment_00155,0.0,-425.9443319821285,1,18.817803617121275
fragment_00155,0.3650140433725036,-425.9437502952242,1,20.802815773624054
fragment_00155,0.3657730258247964,-425.9437490857087,1,20.796479586685653
fragment_00155,0.8763317844479177,-425.94293545853697,1,18.859347094231634
fragment_00155,1.1580430350578887,-425.942486523083,1,18.912357047120054
fragment_00156,0.0,-314.68550884078934,1,20.966999606599384
fragment_00156,0.00030720733487871074,-314.6855083512233,1,20.968720082159827
fragment_00156,2.13023861272825,-314.6821140894736,1,20.474438197357657
fragment_00157,0.0,-505.1190837466234,1,20.458215112534596
fragment_00157,0.38083247114342855,-505.1184768514499,1,20.50033943149576
fragment_00158,0.0,-355.2520329851494,1,18.69321366527526
fragment_00158,0.5092206713042585,-355.25122149035553,1,18.709297832118896
fragment_00158,0.5098154581422971,-355.2512205425024,1,18.70978523111416
fragment_00158,0.6802986259544825,-355.2509488602811,1,18.911939285279118
fragment_00158,0.6813240775911543,-355.2509472261199,1,18.90864402118097
fragment_00158,0.7850139370451167,-355.25078198581076,1,19.085867465055962
fragment_00158,0.7852163816812909,-355.2507816631947,1,19.104248986057197
fragment_00158,1.6969640384094262,-355.2493287008182,1,19.947082394800148
fragment_00158,2.2492156165151154,-355.24844863190935,1,19.87341551808772
fragment_00158,2.2505232954831906,-355.2484465479903,1,19.881910186290856
fragment_00158,2.5809694923803246,-355.24791994845583,1,20.230534909223834
fragment_00158,2.613690568916509,-355.24786780410125,1,20.34361629165956
fragment_00158,2.8208389997921244,-355.247537692064,1,20.87242597782381
fragment_00158,2.8534442073090247,-355.2474857323584,1,19.148322860276075
fragment_00158,2.857380307398296,-355.2474794597836,1,20.662431025779387
fragment_00158,2.8636332239392344,-355.24746949512684,1,19.12909011410127
fragment_00158,2.8645137983511475,-355.2474680918422,1,20.404401909211494
fragment_00158,2.882017819322884,-355.2474401974092,1,21.105003150686365
fragment_00158,2.9777305537748613,-355.247287669458,1,21.735661195147
fragment_00158,2.998465087840993,-355.2472546268747,1,21.694825563381016
fragment_00158,3.5083715783316296,-355.2464420391584,1,20.242306929073
fragment_00158,3.5111110153844765,-355.2464376735876,1,20.22364183884837
fragment_00159,0.0,-559.5747427652188,1,20.548532754953193
fragment_00159,0.3808360227028926,-559.5741358643855,1,20.475505135430396
fragment_00159,0.41855937216897576,-559.5740757484016,1,20.489627104954412
fragment_00160,0.0,-392.1652202174946,1,24.137042671782037
fragment_00160,3.0359422056105467,-392.16038213563115,1,26.800327246775396
fragment_00161,0.0,-1398.218252709323,1,25.52250913002761
fragment_00162,0.0,-518.2769175388509,1,22.943889931381182
fragment_00163,0.0,-768.3387041258089,1,23.15472854183711
fragment_00163,3.1105313730267956,-768.333747178541,1,25.186273451724873
fragment_00163,3.125453077713217,-768.333723399291,1,25.174715132694374
fragment_00163,4.40214484643014,-768.3316888614529,1,24.101585754321224
fragment_00163,4.405731790950089,-768.331683145293,1,24.10917509443158
fragment_00164,0.0,-233.82906358075695,1,8.986453789353115
fragment_00165,0.0,-399.7915546176838,1,18.875222375791587
fragment_00165,0.5590223984522499,-399.7906637587859,1,18.865219586067642
fragment_00166,0.0,-650.9365749501277,1,19.912031872953804
fragment_00166,0.4394775212889205,-650.935874598118,1,19.890265597638205
fragment_00166,0.44024363697800994,-650.9358733772349,1,19.901587317060265
fragment_00167,0.0,-480.1214799322287,1,22.503004318141624
fragment_00168,0.0,-429.3236504373126,1,21.370258838273948
fragment_00168,0.0023986618853174663,-429.3236466148016,1,21.381399154032273
fragment_00168,0.9432401678127036,-429.3221472884251,1,20.678807543543876
fragment_00168,0.9569576726548544,-429.3221254281897,1,20.854525895831813
fragment_00168,1.6666937483509845,-429.32099439175914,1,21.30184271634423
fragment_00168,1.66693761231324,-429.3209940031372,1,21.303347316750507
fragment_00168,1.6838000788501615,-429.32096713108626,1,22.1652596215774
fragment_00168,1.6855343361506374,-429.32096436737135,1,22.136409053088194
fragment_00168,2.0489841471965207,-429.3203851732299,1,23.4200606311263
fragment_00168,2.0523862719898602,-429.320379751599,1,23.39215775016624
fragment_00168,2.5248274995318667,-429.3196268685796,1,20.84368766079815
fragment_00169,0.0,-460.2467544850052,1,22.5814739641901
fragment_00170,0.0,-355.2475313348846,1,25.86807501766821
fragment_00170,0.8532661341926402,-355.2461715687465,1,26.673745556835943
fragment_00170,1.4914367573467,-355.245154579124,1,25.899034123191072
fragment_00170,3.3373293790444816,-355.24221296198834,1,28.25159536135413
fragment_00170,3.954188551970778,-355.24122993432354,1,27.150700287913548
fragment_00170,4.226113987405789,-355.2407965935587,1,28.030107332221597
fragment_00171,0.0,-2961.105918408471,1,19.638813926091792
fragment_00171,1.8326743330691218,-2961.102997856019,1,19.58822607878292
fragment_00172,0.0,-3062.630544901644,1,23.209870525938328
fragment_00173,0.0,-351.8436258701499,1,20.117669585197305
fragment_00173,1.822387658704799,-351.84072171055703,1,20.599627495691834
fragment_00173,3.1686529485677073,-351.8385763002557,1,22.304095806715523
fragment_00174,0.0,-429.3144822223665,1,22.43400095390946
fragment_00174,4.69307041903155,-429.30700333859977,1,23.353374715828977
fragment_00174,4.8645209130494855,-429.306730114846,1,22.606261684520554
fragment_00175,0.0,-542.5017742959452,1,21.700883236607844
fragment_00175,0.012998256038131682,-542.5017535819056,1,21.720900276767217
fragment_00175,0.4353486229644205,-542.5010805237538,1,21.66530310995373
fragment_00176,0.0,-392.16522147024784,1,24.127974377273755
fragment_00176,3.0364813584533223,-392.1603825291897,1,26.76168626126675
fragment_00177,0.0,-483.5202361910997,1,23.704301992417463
fragment_00177,0.0012003370808136957,-483.52023427824076,1,23.705269021218818
fragment_00177,1.9326425634956461,-483.51715632913204,1,23.529743523685852
fragment_00177,1.9345952205199795,-483.51715321737504,1,23.505025431783288
fragment_00178,0.0,-498.1332728783576,1,20.48100749367984
fragment_00178,0.23152602236462572,-498.13290391815553,1,20.528120593918086
fragment_00179,0.0,-383.7456936305546,1,19.25302622554737
fragment_00180,0.0,-902.6090882913336,1,21.678462882825798
fragment_00180,0.05985657580474095,-902.6089929038084,1,21.676130132813455
fragment_00181,0.0,-445.1678160631953,1,21.590419328447837
fragment_00182,0.0,-686.9560480345066,1,21.656808441750595
fragment_00183,0.0,-312.5048597559837,1,21.85339347360183
fragment_00184,0.0,-632.6670511563568,1,23.162105424402675
fragment_00184,0.11571504566619041,-632.6668667526936,1,23.39420573800567
fragment_00184,1.5062472340599309,-632.6646507985992,1,23.235739943754233
fragment_00184,1.5066469596698566,-632.6646501615959,1,23.234911375677033
fragment_00185,0.0,-742.6332173384225,1,20.158401364688682
fragment_00185,0.07481843641879923,-742.6330981076546,1,20.131040701297525
fragment_00185,0.14180886798851236,-742.6329913516066,1,20.098243659593727
fragment_00186,0.0,-687.6573619493649,1,23.219479248987778
fragment_00187,0.0,-351.84361962455455,1,20.126862995623853
fragment_00187,1.8066564542107788,-351.8407405342318,1,20.69613048094832
fragment_00187,3.0317146416939558,-351.838788279743,1,22.21731728630165
fragment_00188,0.0,-516.5919987079141,1,21.111316123866388
fragment_00188,0.02141748958013026,-516.5919645769719,1,21.075388605545786
fragment_00188,0.8800252604831182,-516.5905962983938,1,20.805670539167732
fragment_00189,0.0,-406.06105552013184,1,20.860937527198036
fragment_00189,0.006367549972567505,-406.0610453727951,1,20.896535637570107
fragment_00189,0.13108113090409124,-406.06084662905323,1,18.8507827976006
fragment_00190,0.0,-399.7722943258553,1,19.700737016909265
fragment_00191,0.0,-383.7226334293854,1,20.41512468710725
fragment_00192,0.0,-370.0915479333416,1,23.170116102978294
fragment_00192,0.32106789791864254,-370.0910362790779,1,23.13892321885498
fragment_00193,0.0,-521.4404186267012,1,20.372720974519474
fragment_00193,0.6310139416940993,-521.4394130419765,1,20.35809900466162
fragment_00194,0.0,-3062.631657813992,1,21.69099599984682
fragment_00194,0.03058591667988342,-3062.6316090722316,1,21.69367613013281
fragment_00194,0.3808447268508,-3062.6310508992883,1,21.64927278512609
fragment_00194,0.3826882360483244,-3062.6310479614694,1,21.649149314682198
fragment_00195,0.0,-786.0148101636057,1,20.941678589953806
fragment_00195,0.0007877893965788484,-786.0148089081835,1,20.95439686115047
fragment_00195,0.26930543339064333,-786.0143809980799,1,21.685077583475778
fragment_00195,0.2731256080001136,-786.0143749102442,1,21.693397622238855
fragment_00195,1.6395174889098099,-786.0121974261784,1,21.572534603280697
fragment_00195,1.6411379606092407,-786.0121948437924,1,21.570886961728732
fragment_00196,0.0,-312.50485652263484,1,21.85555884349597
fragment_00197,0.0,-355.24773489739687,1,23.384498623097837
fragment_00197,0.0013328210123947702,-355.2477327734114,1,23.388745957199404
fragment_00198,0.0,-470.84815239877474,1,18.91177730043622
fragment_00198,0.0005018526176091218,-470.8481515990217,1,18.891677835993665
fragment_00198,0.3034230801899742,-470.84766886331795,1,21.962386478515512
fragment_00198,0.32806962479052876,-470.84762958654903,1,18.887894749668394
fragment_00198,0.3555992965296942,-470.84758571522457,1,18.88893917608681
fragment_00198,0.5512496876608126,-470.84727392648,1,22.10458886154039
fragment_00198,0.7292932602075463,-470.8469901959868,1,19.04616350826231
fragment_00198,0.7339185521391649,-470.84698282511494,1,19.040659520469017
fragment_00198,2.36107304615343,-470.844389789374,1,21.998085258229036
fragment_00198,2.3841278204604595,-470.84435304925256,1,21.382625798478756
fragment_00198,2.3848119405040773,-470.84435195903785,1,21.36534384258405
fragment_00198,2.4105374685680667,-470.84431096279934,1,21.283294748385522
fragment_00198,4.973041696699469,-470.84022735237744,1,18.95912463140451
fragment_00198,4.9834937276841265,-470.84021069600584,1,18.94568634482086
fragment_00199,0.0,-2979.3777247556623,1,21.588711839269738
fragment_00199,0.3160687329598237,-2979.3772210680754,1,21.58491879754217
fragment_00199,0.5272504550835421,-2979.376884528579,1,21.531755785252003
fragment_00200,0.0,-355.24752240151156,1,25.866513115018908
fragment_00200,0.8486500840422456,-355.2461699915176,1,26.68495535170325
fragment_00200,1.4753440956441384,-355.24517129103975,1,25.808612340246274
fragment_00200,3.332463160733411,-355.24221178342776,1,28.24379008697638
fragment_00200,3.944262917527314,-355.2412368184558,1,27.174582838681378
fragment_00200,4.187842053128497,-355.2408486503951,1,28.093399573177734
fragment_00201,0.0,-425.4667656678459,1,22.979121915895824
fragment_00201,4.240568586728018,-425.46000789164964,1,24.797507354349076
fragment_00201,4.257884982397212,-425.4599802962166,1,24.737837038068548
fragment_00202,0.0,-948.7356720583242,1,23.205205421269397
fragment_00203,0.0,-794.7486565361622,1,20.418397223218292
fragment_00203,0.0031197927205464508,-794.748651564456,1,20.41846685164619
fragment_00203,0.3456715725437447,-794.7481056734473,1,19.55688468487914
fragment_00203,0.34665804868027134,-794.7481041013975,1,19.571019255741735
fragment_00204,0.0,-802.8587049483871,1,21.32861655472324
fragment_00204,0.676740313544174,-802.8576264940505,1,21.298291666521603
fragment_00205,0.0,-902.6090820958633,1,21.679054465700013
fragment_00205,0.050476583849682906,-902.6090016563066,1,21.679228795532637
fragment_00206,0.0,-472.05668806510164,1,25.28117699894513
fragment_00206,0.004903893415612238,-472.05668025025005,1,25.27171302091964
fragment_00206,0.6883935784341993,-472.0555910401054,1,25.70491597823476
fragment_00206,0.6913897604589944,-472.0555862653854,1,25.69604344723146
fragment_00206,1.081118980846359,-472.0549651923395,1,25.108498497766668
fragment_00206,1.0880218693888528,-472.0549541918864,1,25.070759889847828
fragment_00206,1.2245679932911424,-472.05473659178705,1,25.76161315141746
fragment_00206,1.2280062988309912,-472.0547311124984,1,25.732597608313462
fragment_00206,1.5592289360574592,-472.0542032756275,1,25.43277180743108
fragment_00206,1.6946019222085795,-472.05398754504216,1,24.605224220944926
fragment_00206,1.700253209828061,-472.0539785391421,1,24.627440877584483
fragment_00206,1.772622444774384,-472.05386321142527,1,24.60108410707385
fragment_00206,1.9455484039027757,-472.0535876363682,1,27.061088501213277
fragment_00206,1.952784431936128,-472.0535761050235,1,26.98219183137209
fragment_00206,2.1397271566545144,-472.05327819282866,1,25.645960332684623
fragment_00206,2.145524971102235,-472.0532689534232,1,25.623740178176668
fragment_00206,2.554695678460627,-472.05261689839574,1,24.997336775681315
fragment_00206,2.5568121007241014,-472.05261352566214,1,25.000783319813813
fragment_00206,2.7481078614481684,-472.05230867646287,1,25.978853846448423
fragment_00206,2.7491372810930494,-472.05230703597823,1,25.967325522131585
fragment_00206,3.290869031256025,-472.0514437314824,1,24.98358509812386
fragment_00206,3.2937674464847873,-472.0514391125637,1,25.000226292390654
fragment_00206,3.4928154940585068,-472.0511219093089,1,25.342380387064427
fragment_00206,3.5122995673181547,-472.05109085946174,1,25.61372237056946
fragment_00206,3.5137856656721413,-472.05108849121325,1,25.539985865429138
fragment_00207,0.0,-553.5092335819279,1,20.863322877464412
fragment_00207,1.6342446659082366,-553.5066292472789,1,20.362225349229547
fragment_00207,1.646776025897168,-553.5066092772855,1,20.447850048217685
fragment_00208,0.0,-650.9199069047676,1,22.686682518738753
fragment_00208,3.99388833303683,-650.9135422385783,1,22.289870108167765
fragment_00209,0.0,-481.09805917072333,1,22.821227474929206
fragment_00210,0.0,-537.4824468133213,1,19.834284341610996
fragment_00210,1.3166161433010333,-537.4803486519426,1,19.830249438632528
fragment_00211,0.0,-3062.630907094284,1,23.234454278272025
fragment_00212,0.0,-636.0814299214231,1,21.62937484116015
fragment_00212,0.0005440755203032869,-636.0814290543836,1,21.632925890982772
fragment_00212,0.08791350470948596,-636.0812898223356,1,21.636531119950593
fragment_00212,0.08833840164266174,-636.0812891452192,1,21.641072985159006
fragment_00213,0.0,-445.16834502958943,1,21.688918781174547
fragment_00213,0.03015170279665289,-445.1682969797925,1,21.69560607041678
fragment_00213,0.38534742122995314,-445.16773093938497,1,21.660359755057424
fragment_00214,0.0,-499.5637649815626,1,23.009709075844974
fragment_00214,0.00046768561555118486,-499.5637642362581,1,23.00614458041045
fragment_00214,1.5447832015816811,-499.5613032128317,1,25.613234971574194
fragment_00214,1.5453601597321518,-499.5613022933904,1,25.60535178533258
