name,E_rel(kcal/mol),E_tot,attach_atom_idx,pct_V_bur
fragment_00151,0.0,-457.5839277819229,3,20.02116704207994
fragment_00152,0.0,-429.1083268535518,3,33.60511572916827
fragment_00152,0.0005152966384881206,-429.1083260323743,3,33.609014912985536
fragment_00152,1.3696827965220533,-429.1061441250781,3,30.566643620202633
fragment_00152,1.3848130087645456,-429.10612001355014,3,30.56992581926749
fragment_00152,1.999358487933614,-429.105140672991,3,30.512265105355763
fragment_00152,2.5256388825032414,-429.1043019917976,3,30.495722068112695
fragment_00152,2.534377419479566,-429.10428806605256,3,30.49963202451963
fragment_00153,0.0,-635.8315333130458,3,26.364857347159166
fragment_00153,0.00039402821524711813,-635.8315326851219,3,26.390010638831175
fragment_00153,0.7773632492176163,-635.8302945058543,3,26.365916287670967
fragment_00153,0.7797218837844683,-635.8302907471309,3,26.359436737393604
fragment_00154,0.0,-616.3695502958476,3,22.186889663311735
fragment_00154,0.0035751232145917996,-616.3695445985261,3,22.178534251964393
fragment_00155,0.0,-499.79940823418895,3,22.481226827272884
fragment_00155,0.0037345502222533643,-499.79940228280435,3,22.401345221226922
fragment_00155,0.11252820763394852,-499.7992289090755,3,19.405860624775883
fragment_00155,0.6170043933605266,-499.79842497510066,3,23.35386168601716
fragment_00155,0.6175029483651567,-499.7984241806027,3,23.353067856076073
fragment_00155,1.1216744644179901,-499.7976207321499,3,19.463670891804668
fragment_00155,1.2984696108341904,-499.7973389911504,3,22.280400641974104
fragment_00155,2.3879769518485143,-499.7956027506854,3,19.036760328506926
fragment_00156,0.0,-388.54153619877394,3,22.35136352654398
fragment_00156,0.005083307655964537,-388.5415280980075,3,22.355457582462876
fragment_00156,0.19131885890606684,-388.5412313127653,3,21.851695325331605
fragment_00157,0.0,-578.975683919401,3,20.74543156839331
fragment_00158,0.0,-429.10807273726755,3,22.209117170534242
fragment_00158,0.0014898297817242416,-429.10807036307267,3,22.20276494487169
fragment_00158,0.07966293118947251,-429.1079457863059,3,19.30324418830538
fragment_00158,0.36979526205336877,-429.1074834310063,3,23.2250940134282
fragment_00158,0.3794791274882117,-429.10746799878444,3,23.235565458058453
fragment_00158,0.564432660278145,-429.1071732565687,3,22.301519608696406
fragment_00158,0.5807946264813663,-429.1071471821158,3,22.32822394507901
fragment_00158,0.6052268403743886,-429.1071082469046,3,19.29697644867622
fragment_00158,0.6086532695326117,-429.10710278654216,3,19.30584459936961
fragment_00158,0.6809600611188293,-429.10698755833516,3,22.21392887604658
fragment_00158,0.6817371797294095,-429.10698631991784,3,22.21253645796707
fragment_00158,0.8573670730678631,-429.1067064358673,3,19.546649305978644
fragment_00158,0.8686659612169533,-429.1066884299429,3,19.555348531498527
fragment_00158,0.9004008059153112,-429.10663785724876,3,23.354952358075106
fragment_00158,0.9022958552592127,-429.1066348372954,3,23.34961478072267
fragment_00158,1.0822424628313867,-429.1063480741229,3,19.743976270631773
fragment_00158,1.0841138920481097,-429.1063450918106,3,19.742453411500126
fragment_00158,1.7141859206835424,-429.10534100812,3,25.81063138421606
fragment_00158,2.741704971009235,-429.1037035522842,3,19.7596493610029
fragment_00158,2.743597838695276,-429.1037005358075,3,19.758590366034433
fragment_00158,2.779872357481751,-429.1036427286822,3,23.59626994897046
fragment_00159,0.0,-633.432312981341,3,20.77534147569303
fragment_00160,0.0,-466.0222383759376,3,24.84944907657226
fragment_00160,0.4940108409241946,-466.0214511195513,3,28.86826267256721
fragment_00161,0.0,-1472.06504669372,3,26.42054751218805
fragment_00162,0.0,-592.1320798619686,3,24.011293731004496
fragment_00162,0.0028733341752241325,-592.132075283019,3,24.007229893772646
fragment_00162,1.3088097456736125,-592.1299941408763,3,24.1055706223737
fragment_00163,0.0,-842.1988889016255,3,23.872946468046884
fragment_00163,0.0015984937091856125,-842.1988863542637,3,23.878371048789305
fragment_00163,0.2025436114602826,-842.1985661278351,3,27.14689155391668
fragment_00163,0.2039280084836473,-842.1985639216581,3,27.22987533377198
fragment_00163,2.9119516753396115,-842.1942484112494,3,23.885154964626164
fragment_00163,2.9124905007030004,-842.1942475525765,3,23.878373062153813
fragment_00163,3.886170110926804,-842.1926958953499,3,25.069870813843544
fragment_00163,3.8904596042282305,-842.1926890596071,3,24.99197555835144
fragment_00164,0.0,-307.68373247239725,3,8.992372205724152
fragment_00165,0.0,-473.6489282741557,3,19.151647234532916
fragment_00166,0.0,-724.7912636408219,3,20.1219329633289
fragment_00167,0.0,-553.9758745379077,3,22.862772812884042
fragment_00167,8.696966599484165e-05,-553.9758743993126,3,22.850506398035957
fragment_00167,3.376371192947442,-553.9704939479205,3,23.139052107028395
fragment_00168,0.0,-503.17963137214844,3,21.181749124616093
fragment_00168,0.013558834388635988,-503.1796097647705,3,21.156573656634578
fragment_00168,0.6261033026309738,-503.1786336130252,3,23.94704722038291
fragment_00168,0.6301333483221911,-503.1786271907386,3,23.94524572928525
fragment_00168,0.8636042409417741,-503.1782551311885,3,24.622430855289586
fragment_00168,0.8675205644137002,-503.1782488901298,3,24.452529078572198
fragment_00168,1.509035392302162,-503.1772265711778,3,21.24265855263387
fragment_00168,2.011378996647899,-503.1764260356877,3,25.66858957175035
fragment_00168,2.031655651904341,-503.17639372278074,3,25.241377293580374
fragment_00169,0.0,-534.1027535837034,3,22.964844448993436
fragment_00169,3.0267618964243904e-06,-534.10275357888,3,22.959076746331526
fragment_00170,0.0,-429.1093773380289,3,28.792483649891494
fragment_00170,0.5338229593748408,-429.1085266369934,3,30.880594884577494
fragment_00170,0.6260932181786335,-429.1083795949763,3,28.03073925870121
fragment_00170,2.721867867797518,-429.1050397654817,3,27.13061980717667
fragment_00171,0.0,-3034.962615957729,3,19.968667207447453
fragment_00172,0.0,-3136.4891757744126,3,23.738698435797367
fragment_00172,0.00212639064876415,-3136.489172385793,3,23.740697622601996
fragment_00173,0.0,-425.7031826152582,3,22.033846378799534
fragment_00173,0.6157162955372791,-425.70220140888443,3,24.690537098645173
fragment_00173,1.1246683850019359,-425.70139034210297,3,22.355690230438878
fragment_00174,0.0,-503.168227457709,3,23.07787642290235
fragment_00174,1.3673332117455002,-503.16604847353705,3,22.80105413769935
fragment_00174,1.4341764948340325,-503.165941951985,3,28.243694407213354
fragment_00174,4.979165722815182,-503.16029265205486,3,23.170255356925274
fragment_00175,0.0,-616.3618077101429,3,22.196174650707633
fragment_00175,0.003693436772909512,-616.3618018242768,3,22.193985009521356
fragment_00176,0.0,-466.02223979139364,3,24.85587166311568
fragment_00176,0.4960640656224431,-466.02144926298547,3,28.87080097062028
fragment_00177,0.0,-557.3777633735687,3,24.596358400458975
fragment_00177,0.003042290132533341,-557.3777585253707,3,24.59993246042494
fragment_00177,0.282953980142817,-557.3773124576991,3,24.70748212168326
fragment_00177,0.28783076080717,-557.3773046860543,3,24.721383203755458
fragment_00177,1.4320892173551134,-557.375481194133,3,24.572873628523645
fragment_00177,1.4594729212083775,-557.3754375554232,3,24.55593842494696
fragment_00177,1.936621276006452,-557.374677171119,3,24.657479881860326
fragment_00177,1.9516856550346442,-557.3746531645029,3,24.67619998523909
fragment_00177,3.383289837455722,-557.3723717580197,3,24.547861729763525
fragment_00177,3.3938352568198105,-557.3723549528243,3,24.176890764786442
fragment_00177,3.396586382793622,-557.372350568626,3,24.260006475443795
fragment_00178,0.0,-571.9901621023604,3,20.857138083097432
fragment_00178,0.019100385330836345,-571.9901316639588,3,20.836916281216904
fragment_00179,0.0,-457.60285029051005,3,19.589470789133788
fragment_00180,0.0,-976.4686531865457,3,22.19259919439909
fragment_00180,0.007808499376451645,-976.4686407429099,3,22.185497094753845
fragment_00181,0.0,-519.028555824881,3,22.06750141170458
fragment_00181,0.006035786213930613,-519.0285462062434,3,22.07127762904579
fragment_00182,0.0,-760.8157275065578,3,22.134320200251356
fragment_00182,0.003523030963220243,-760.8157218922506,3,22.12805364174085
fragment_00183,0.0,-386.3601291709603,3,22.859333125844664
fragment_00183,0.8699054530789291,-386.3587428883797,3,22.624526701750035
fragment_00184,0.0,-706.5230475749474,3,24.34230131873947
fragment_00184,0.0013221308888788001,-706.5230454679978,3,24.338367578827764
fragment_00184,1.9374583392007723,-706.5199600385528,3,24.379632176065332
fragment_00185,0.0,-816.4893862857739,3,20.488293965082075
fragment_00186,0.0,-761.515468471342,3,23.741236611659268
fragment_00186,0.003250064582770319,-761.5154632920344,3,23.74642719129366
fragment_00187,0.0,-425.7031200925144,3,22.026337245694766
fragment_00187,0.5715394475458291,-425.70220928642914,3,24.70643527302477
fragment_00187,1.0862383122416153,-425.70138906157837,3,22.350328919883918
fragment_00188,0.0,-590.4478579703605,3,21.384865187033668
fragment_00188,0.0007816590260795921,-590.4478567247075,3,21.388421811193847
fragment_00188,3.3529667472921036,-590.4425146777317,3,21.730705629649748
fragment_00189,0.0,-479.9176355324409,3,22.495900626307712
fragment_00189,0.002683755615648886,-479.9176312556041,3,22.48902504830371
fragment_00189,0.5839874898071425,-479.9167048891376,3,19.454565329549403
fragment_00190,0.0,-473.6248770821529,3,20.289584631613394
fragment_00190,0.0007676745614422119,-473.6248758587857,3,20.290429245122088
fragment_00191,0.0,-457.5809238810633,3,20.81562740435665
fragment_00191,0.003710449006168728,-457.5809179680864,3,20.82180716809692
fragment_00192,0.0,-443.94586883490933,3,23.018447008888597
fragment_00192,0.41537722723892073,-443.9452068891628,3,23.612086846270017
fragment_00192,0.9408192181593427,-443.9443695440507,3,23.07353276002164
fragment_00192,1.0975599515880134,-443.94411976179254,3,26.046672580346442
fragment_00192,1.4158141802132953,-443.9436125913963,3,24.080532557603576
fragment_00192,3.104607863919775,-443.94092132735403,3,23.93970304095807
fragment_00193,0.0,-595.2974461912893,3,20.67853892787591
fragment_00194,0.0,-3136.4904260901917,3,22.170166013585206
fragment_00194,0.001178004974905227,-3136.490424212921,3,22.166033059002103
fragment_00195,0.0,-859.8732196483943,3,24.1569391982454
fragment_00195,0.00014361072224426222,-859.8732194195361,3,24.189567335241556
fragment_00195,1.3197312769802694,-859.871116522734,3,22.289313080744606
fragment_00196,0.0,-386.3601288421981,3,22.863260211879307
fragment_00196,0.8814286008488158,-386.3587241963126,3,22.637083516974734
fragment_00197,0.0,-429.1126849376518,3,25.750249090844523
fragment_00198,0.0,-544.7048784179937,3,25.266647218019568
fragment_00198,0.2051374070579426,-544.7045515107268,3,23.637449833032075
fragment_00198,0.24846918343831795,-544.7044824571457,3,24.892026421933515
fragment_00198,0.2530309365247961,-544.7044751875294,3,24.87761199433788
fragment_00198,0.6704681763919458,-544.7038099589438,3,19.54151200495196
fragment_00198,0.6809567773902716,-544.7037932442942,3,19.55063956123683
fragment_00198,1.1847458761276033,-544.7029904052622,3,19.540954979080198
fragment_00198,1.1885930080750975,-544.7029842744672,3,19.516360939844517
fragment_00198,1.26280900884981,-544.7028660037416,3,19.621305961081994
fragment_00198,1.9176026156797388,-544.7018225237084,3,24.305630500943092
fragment_00198,1.9676945719063323,-544.701742697095,3,24.32860334596536
fragment_00198,2.0424758479509033,-544.701623525546,3,23.870147068345737
fragment_00198,4.770616329501238,-544.6972759569525,3,25.71238585289602
fragment_00198,4.8165006487243005,-544.6972028356354,3,25.979460400348124
fragment_00198,4.828519498439001,-544.6971836823792,3,25.53074605582799
fragment_00199,0.0,-3053.2361936952248,3,22.053185874843166
fragment_00199,0.0005499120108761833,-3053.2361928188843,3,22.052758849016836
fragment_00200,0.0,-429.10938225025853,3,28.78668668222607
fragment_00200,0.5405117994704396,-429.10852088987787,3,30.885898797194034
fragment_00200,0.629965946413342,-429.10837833562067,3,28.02935727181517
fragment_00200,2.7251311826065256,-429.1050394772882,3,27.132859731978677
fragment_00201,0.0,-499.3271264652867,3,23.643354179634677
fragment_00201,0.0027107231467674957,-499.32712214547445,3,23.64097418869249
fragment_00201,1.322670436064309,-499.3250186557783,3,26.941656651966056
fragment_00201,1.32503215809021,-499.3250148921347,3,26.876642795720635
fragment_00201,4.548685658420892,-499.3198776732821,3,23.696539911643985
fragment_00201,4.5725365581045345,-499.3198396644541,3,23.694522697807713
fragment_00201,4.972615217948991,-499.3192020985266,3,23.687228322739532
fragment_00201,4.980478328991049,-499.31918956786154,3,23.684740053347745
fragment_00202,0.0,-1022.5943704667828,3,23.750326383255754
fragment_00202,0.010692986978615477,-1022.5943534264234,3,23.747028670975183
fragment_00203,0.0,-868.6021135468031,3,22.023429476579228
fragment_00203,0.2138085831561017,-868.6017728211376,3,20.495963291892814
fragment_00203,0.21696798708194368,-868.601767786307,3,20.540792703093178
fragment_00203,0.7003036802857076,-868.6009975418515,3,20.203519643509896
fragment_00203,0.7076360669159764,-868.6009858569496,3,20.16870615676513
fragment_00203,1.4633784602182272,-868.5997815047851,3,21.177764857836156
fragment_00204,0.0,-876.7154878059283,3,21.752692020090763
fragment_00204,0.0005209069094716853,-876.7154869758103,3,21.75833831744336
fragment_00205,0.0,-976.468650838273,3,22.18682003488384
fragment_00205,0.005968702143306841,-976.4686413265407,3,22.18584660459294
fragment_00206,0.0,-545.9144885041414,3,26.073730902882943
fragment_00206,0.005809063010211705,-545.9144792468103,3,26.073440230597306
fragment_00206,0.03545999592243549,-545.9144319950409,3,28.32524851503692
fragment_00206,0.03819840317908009,-545.9144276311112,3,28.24906787538251
fragment_00206,0.09813223182003833,-545.9143321204757,3,26.355818977671237
fragment_00206,0.4018458518311917,-545.9138481220142,3,25.620428554021828
fragment_00206,0.9497447600436746,-545.9129749895264,3,25.879526964222926
fragment_00206,0.9618088382817322,-545.912955764194,3,25.888521028940254
fragment_00206,1.0675416626435936,-545.912787268213,3,27.398683344763842
fragment_00206,1.067696931455837,-545.9127870207765,3,27.365611013477192
fragment_00206,1.637961327962229,-545.9118782466144,3,26.30451341938413
fragment_00206,1.6509170246835916,-545.9118576003974,3,26.267194153639633
fragment_00206,1.6650990909787136,-545.9118349998362,3,25.365173018102166
fragment_00206,1.8525948222141033,-545.9115362063693,3,26.668662681599642
fragment_00206,1.8713648257686113,-545.9115062944647,3,26.49434583138664
fragment_00206,1.883261058299701,-545.9114873366115,3,26.454256500593576
fragment_00206,2.321485475582623,-545.91078898155,3,29.661755091497614
fragment_00206,2.331794844851524,-545.9107725525243,3,26.78841107257666
fragment_00206,2.3341701835936597,-545.9107687671811,3,26.828186563417955
fragment_00206,2.6295520190559456,-545.9102980462635,3,25.80029062865331
fragment_00206,2.6314280410798365,-545.9102950566321,3,25.837013745233108
fragment_00206,2.839321196029901,-545.9099637578015,3,30.225418896195904
fragment_00206,2.8537976994738985,-545.9099406880248,3,27.389062338986164
fragment_00206,2.9415057872743264,-545.90980091629,3,27.010775986615133
fragment_00206,3.014574543569081,-545.9096844738149,3,25.71986977034351
fragment_00206,3.050743774355921,-545.9096268344767,3,25.75039252479608
fragment_00206,3.1954475780784923,-545.9093962342871,3,26.106173432620704
fragment_00206,3.210261703080721,-545.9093726264762,3,26.09237826084232
fragment_00206,3.333846342932832,-545.9091756818165,3,32.39346303111827
fragment_00206,3.6505290728133146,-545.9086710157628,3,26.153032059516722
fragment_00206,3.6750502248560863,-545.9086319388197,3,26.138713545082737
fragment_00206,4.569314511612797,-545.9072068379667,3,28.78420013716609
fragment_00206,4.569644407224645,-545.9072063122445,3,26.90488541061053
fragment_00206,4.576503767728843,-545.9071953811577,3,26.89318799761874
fragment_00206,4.838055156107797,-545.9067785724892,3,28.093832943882934
fragment_00206,4.906292140124265,-545.9066698299334,3,28.10455878124297
fragment_00207,0.0,-627.3605168655098,3,21.41395490032662
fragment_00207,0.0010281653069651705,-627.360515227024,3,21.4077877769848
fragment_00207,1.7628765394665913,-627.3577075429221,3,21.472641249969538
