name,E_rel(kcal/mol),E_tot,pct_V_bur_r2.5,pct_V_bur_r3.5,pct_V_bur_r4.5,pct_V_bur_r5.5,pct_V_bur_r6.5,pct_V_bur_r7.5,pct_V_bur_r8.5
fragment_00537,0.0,-465.2281648321794,29.623372428805407,22.315354112777165,15.741937343248408,10.802349270368975,6.749643666224882,4.393062749712744,3.0180261872175542
fragment_00537,4.533521828596735,-465.2209402052758,30.226020551492443,25.04095892270896,17.60933515604991,11.108932605301806,6.754816822975336,4.396429742600467,3.0203393052598555
fragment_00538,0.0,-537.4960682715891,28.860909964816123,21.749135737138758,15.16432287760397,11.015036730781098,7.923939380601422,5.671550975564968,3.9384430694026773
fragment_00538,0.2777514329089438,-537.4956256465064,28.851052932329104,21.743968016019842,15.16562858821549,11.037107687329128,7.937122235933986,5.6734466774429295,3.9369366269801707
fragment_00539,0.0,-519.4537370303879,28.916399438917278,23.953108507420705,17.228863813071552,11.637411437846122,7.234301072288887,4.708506127502645,3.2347352189327356
fragment_00539,0.002442981503415442,-519.453733137249,28.921075866391977,23.948906659610987,17.227815772873967,11.637716391586435,7.23497488682361,4.708944685399785,3.2350365074172367
fragment_00540,0.0,-575.6215103572217,29.824675399133888,23.129575670227986,17.401432764415254,13.316831301313602,9.391007510315067,6.330653980365622,4.34914786869498
fragment_00541,0.0,-505.1166989771059,29.5864117078242,23.071031440716617,16.288771755840695,11.11461904361283,6.875027509565176,4.474669886153199,3.0740901427932474
fragment_00542,0.0,-1323.966581742849,29.44804270258597,23.839311514104978,18.283781774449963,12.784120874744644,9.46511624115822,6.928167894675935,4.941583078550185
fragment_00543,0.0,-700.6197678907499,25.339795434739404,20.422096865604928,16.931268049563144,13.602606218452152,10.794878357457522,8.021146130037792,5.5988050315565685
fragment_00543,1.098527650953316,-700.6180172755061,25.64362774608453,20.421955147508843,16.15450546506521,12.872289739308387,10.510711746502757,7.943776028764869,5.596836937423936
fragment_00543,2.3627658261572195,-700.6160025837326,25.748822275945766,20.37359765110694,15.924839797230423,12.589764030383439,10.240198579664167,7.8512049448959065,5.594460645989725
fragment_00543,2.6600640311844366,-700.6155288088856,25.51932242517362,20.50815028950029,16.945297488769235,13.455384191485118,10.51304999432148,7.916033705013509,5.597862290169578
fragment_00543,2.799536983797926,-700.6153065445878,25.597408554064906,20.22200469796695,16.363954941220204,13.331790642503824,10.924104259945185,8.034317013980944,5.598984832748931
fragment_00543,3.5477385867323954,-700.6141142094377,25.365595425566074,20.215849427583358,15.926920228826253,12.740574909657438,10.458890321408306,7.921685443075043,5.595388808901656
fragment_00543,4.011285259901597,-700.6133755007929,25.355566172957477,20.547436844520167,17.622530292167905,14.74370254926051,11.616723346669037,8.148533052128123,5.603683961208816
fragment_00543,4.121667770410204,-700.6131995950656,26.204418622429476,22.29822923389806,19.66995350738262,16.353249123894642,12.08846098043275,8.157877164742999,5.60444690140344
fragment_00543,4.382993552631175,-700.6127831459233,26.944084517270774,22.698156296997716,18.56565855709781,14.893231539747573,11.625805175511147,8.139337483317115,5.599349294625345
fragment_00543,4.633607908523109,-700.6123837665255,25.40005313018999,20.12293492511873,15.770986371152814,12.544330805303947,10.273638972529596,7.839793135796297,5.597837992711153
fragment_00544,0.0,-785.2749420048589,28.18504630744474,20.02910468285992,12.831778412861025,9.133597722246698,6.963540093073401,5.5695579704219575,4.455711661866461
fragment_00544,3.6832701440906837,-785.269072340262,28.827019154686223,21.866668523424742,14.079470268082131,9.97030109338473,7.55743861359399,5.884591084372597,4.640879698297407
fragment_00545,0.0,-545.9332016162429,30.22880688637632,24.156677888448293,16.952475962215534,12.443304983134109,9.143098101418868,6.864810425568095,4.970448459162095
fragment_00545,1.8526417026899666,-545.9302492437621,30.833857309127875,25.270125470226144,18.920265225823822,14.133601309937763,10.17683827744748,7.211073105903809,4.987349771244289
fragment_00545,2.046220478304967,-545.9299407563469,30.76593760272768,25.080262493690054,17.843104632936814,12.672585878560966,9.296771287241159,6.920054573578838,4.9807700195021125
fragment_00545,2.0688678003845378,-545.9299046655419,30.286859945299945,24.132781157702865,17.25362376273942,12.768798566802285,9.375553247921907,6.981286343956349,4.984886008959737
fragment_00545,2.4579834697886542,-545.9292845702518,31.285521543206805,27.234022110110523,20.620551151239404,14.535217978042455,10.362778485101904,7.233779087352528,4.984545844541751
fragment_00545,2.7660151640776123,-545.9287936905009,30.559749269019814,24.358407526365884,17.597544703827115,13.064433496405853,9.537975154719227,7.052173676849603,4.987456680061371
fragment_00546,0.0,-696.9031464254593,29.979473575573174,23.26926491322738,14.201927214918328,7.78615117279651,4.717266877831447,3.070273102734875,2.109272085077648
fragment_00547,0.0,-351.837609357717,30.30006498222545,24.044297605826507,15.419913680789227,9.004824862184593,5.455604588242262,3.550826455283646,2.4394113717159316
fragment_00547,0.26732237346861837,-351.8371833523983,30.358361220312545,25.03044503009689,16.31726534871245,9.00990139859475,5.458680225553981,3.5528282598786576,2.44078660786293
fragment_00547,1.1588073654453017,-351.8357626806335,30.526623577661493,25.233859597207957,16.230016002263767,9.012341006198218,5.460158270339825,3.5537902578465785,2.441447498732159
fragment_00548,0.0,-1398.2178350034778,27.87939829104259,25.526190830946355,18.798467765231134,13.218152761411577,9.822042320986768,6.986008022497171,4.828838011954739
fragment_00548,0.0034709012952208944,-1398.2178294722446,27.901247780693318,25.551429120470555,18.8220814209329,13.238064264645763,9.832671201873202,6.987783474629142,4.828993515688675
fragment_00549,0.0,-1629.861991118118,29.103887168902652,23.390625924752555,17.741480147691195,12.52516069569716,8.45830691056579,5.628126670233604,3.866512873473804
fragment_00550,0.0,-391.17605773410014,30.207254282121166,24.31234660307403,16.501975831516233,10.832539414461886,6.769271231542779,4.405837516845574,3.0268024292015796
fragment_00550,0.44407720917314963,-391.1753500520212,30.172379192174414,24.0257312368275,15.88740511142305,10.43556503016234,6.775748545457212,4.410116993099928,3.029742421671312
fragment_00550,0.7582918834179154,-391.1748493190646,30.384461759270415,25.277782612782286,17.440535181726894,10.978772364340328,6.779117618130827,4.412246120955399,3.031205128668649
fragment_00550,0.7783835009078035,-391.17481730103407,30.256144662585832,24.106127649796857,16.119189178744467,10.7096083048548,6.775476846048051,4.409876493607948,3.0295771989540046
fragment_00550,1.1008234889672308,-391.1743034602055,30.445576248674165,25.21380702884297,17.08891769543821,10.739206485338048,6.7842907748812795,4.415613113843122,3.0335182467109503
fragment_00550,1.669754042047679,-391.1733968116582,31.033098837842644,26.267959407474457,17.69972862309134,10.847535825906732,6.783040957599133,4.414799659679072,3.0329594051671176
fragment_00550,1.908753150189087,-391.1730159423359,31.18970630952927,26.927471548083652,18.711907193231937,11.206534847731712,6.789518271513567,4.419015474303195,3.03585566221168
fragment_00550,2.199353281938594,-391.17255284154817,30.887982188757128,27.02919868123757,18.94044446074729,11.208597751219937,6.790768088795714,4.419828928467245,3.0364145037555126
fragment_00550,2.4667996759241,-391.1721266385902,31.08346743214473,26.40936641612037,17.711420821545612,10.838853692964978,6.782193255442545,4.414247925550411,3.0325803648156473
fragment_00550,2.8781866438892676,-391.17147105172666,31.06860498670861,27.230020797490095,18.97637258877064,11.20567380975402,6.788996608647975,4.418675945608634,3.0356224066107753
fragment_00551,0.0,-1030.8630373574974,27.945274069204334,25.588127988681652,18.843598996239503,13.071519186254262,9.378742661394972,6.624664609311404,4.843771229904301
fragment_00552,0.0,-368.88818034550275,30.094886814268378,23.34976185718672,16.065660962172437,10.30603262939293,6.296123012450897,4.09788499087941,2.815239599181351
fragment_00552,2.0645947313467836,-368.8848902043707,30.40679741160193,24.606766293298875,17.253285875419046,10.41369825318714,6.309534095287156,4.106613707735398,2.821236211921266
fragment_00552,2.2820930400245123,-368.88454359875334,30.576158978367523,25.300742587183496,17.773582705764678,10.411384213622087,6.307773483115782,4.105467798391256,2.820448974268214
fragment_00553,0.0,-1048.0243761787735,30.14014092447526,24.34287114760125,18.405583696162665,13.023964341220992,8.780977128887136,5.832140974577506,4.006670332667195
fragment_00554,0.0,-408.2114345782515,29.729497293826253,24.34418490657472,17.72238666560992,11.691460673794506,7.198056371106615,4.684915956745176,3.2185288141615698
fragment_00554,0.3428224072868891,-408.21088825597036,29.712250015289587,23.065252281201367,16.034791402889503,11.14416340922247,7.191231281948454,4.680473789658012,3.2154770533830717
fragment_00555,0.0,-391.1783727461534,31.133319572496674,26.458110672074366,18.5831937583966,11.191143793880423,6.780193547791111,4.41294639888793,3.031686218345514
fragment_00555,0.5541391400132368,-391.17748966922323,31.011108839104335,25.5111596962808,17.706442630607096,11.100878312552123,6.7574142693269295,4.398120312558798,3.0215007237726916
fragment_00555,0.5778288863229254,-391.17745191720945,31.488736345637864,26.2852885576123,17.946333887688407,11.114744611651242,6.777606969415883,4.4112629024440695,3.030529659324364
fragment_00555,1.6954436782114586,-391.17567088467035,31.721594220901455,27.41791850162753,19.166297123326164,11.191287300210039,6.780421775294807,4.413094942691799,3.03178826767091
fragment_00555,1.952961339765781,-391.17526050415466,31.34452721581158,27.573205588377625,19.60615681283606,11.173671898249706,6.76960813881014,4.406056795794145,3.0269530734438304
fragment_00556,0.0,-391.1790108597682,28.078862924449155,21.305741908306324,16.169851944671336,11.13813614337861,6.770618860612225,4.406714632639855,3.0274050061705826
fragment_00556,0.5274162514750943,-391.1781703684716,28.097292276288353,20.695364584239936,15.434640358053553,10.905189493829855,6.775748545457212,4.410053331469698,3.029698686246142
fragment_00556,1.0686928712726471,-391.17730778927216,29.018171950336246,22.605774285525293,16.650738639080505,11.084213640025494,6.773161967081985,4.4083698350258365,3.028542127224991
fragment_00556,1.460541698867113,-391.17668333841715,28.63722537343098,21.33240959618993,15.231391387562315,10.338590627924502,6.763858979312262,4.406502427205755,3.027259221420018
fragment_00556,1.6556420311312858,-391.1763724262472,28.269830925675716,21.24133561250387,15.809796168072424,10.843320327474268,6.761098513315172,4.400518233964131,3.023148091454079
fragment_00556,1.6692610072121081,-391.1763507230273,28.51890073768299,21.29582760361364,15.658703089557,10.856146205683677,6.771433958839712,4.407245146225105,3.0277694680469955
fragment_00556,2.02285928312534,-391.1757872283065,28.131497676125246,20.809569731129827,15.112117375261928,10.64250115746824,6.772183849209002,4.4077332187235365,3.028104772973296
fragment_00556,2.1765893502254117,-391.17554224385054,28.771953293710705,22.287572370047243,16.645301930555544,11.092088549863156,6.777357005959455,4.4111002116112585,3.030417891015597
fragment_00556,3.5864198953695845,-391.173295535867,28.993506121216523,23.493258227469113,17.69190107286565,11.192794116671005,6.781312949356859,4.413674970878341,3.0321867459891214
fragment_00556,3.71986323198919,-391.1730828803739,29.171571850107785,23.782007317947773,18.030502410756803,11.194928773324039,6.783106165457332,4.414842100765892,3.03298856211723
fragment_00556,3.9439716041215496,-391.1727257409499,28.694475605864,22.721996901599677,16.599351918142823,10.777468860471846,6.784736361912307,4.415903127936392,3.0337174858700564
fragment_00556,3.9566439870031083,-391.1727055462223,28.88214485696431,22.845713848049883,16.62973513443056,10.646196445455844,6.784627682148642,4.4158323927916925,3.0336688909532015
fragment_00556,4.04971080315261,-391.17255723481026,29.040420449116098,23.70478163240439,18.124970933260144,11.206498971149308,6.79074635284298,4.419814781438306,3.0364047847721416
fragment_00557,0.0,-386.5719473863798,28.09008520023393,20.339856356553252,12.538883928893094,7.382844571702668,4.472922165183459,2.911239276905739,2.000016133512396
fragment_00557,0.002040892353905039,-386.57194413401083,28.095769608611388,20.33880485300005,12.54124093878361,7.3843334498724325,4.473824207221878,2.9118263786067495,2.000419471322293
fragment_00557,4.7594009073200825,-386.5643627982516,28.880029508616563,21.954400342571862,13.61233910126623,7.465952674841385,4.523273499689448,2.9440108694452753,2.0225301584913495
fragment_00557,4.760971130921308,-386.564360295941,28.885831135573138,21.958746018207453,13.615057455528708,7.466921342566291,4.523860370413238,2.9443928392266554,2.0227925710423666
fragment_00558,0.0,-659.1366219723824,28.8242578514671,21.713416353628862,15.153056445479967,11.23461852801403,8.500474658867805,6.526576184155837,5.1815212118720515
fragment_00558,0.01886310665312525,-659.1365919121085,28.853482247627348,21.7333300840067,15.172510691647577,11.276917800208231,8.518613311423492,6.5361890903205735,5.190073974594213
fragment_00559,0.0,-429.30813059595647,29.963613987211385,23.937766111147855,16.678511704316417,11.52554723051776,7.2920643666768274,4.746101856910725,3.2605634172412046
fragment_00559,2.6932123129073777,-429.30383868894273,30.427029940257093,25.977043507323167,18.88928699860283,11.979603445371716,7.301845545406676,4.75246801993373,3.2649369597581606
fragment_00559,3.9231297380676224,-429.3018786907658,30.527452366846948,24.647836818816387,17.38207727914933,11.689451585179885,7.298411264874863,4.750232789361208,3.2634013603855405
fragment_00559,4.061103496129876,-429.3016588155866,30.266997666565377,24.120192592231554,16.974091791290654,11.63509737711082,7.298128697489334,4.750048877984987,3.2632750136017177
